age,income,education_years,job_category,has_car,purchase_amount,age_group,income_per_education,high_income,job_education,job_finance,job_healthcare,job_tech,age_group_encoded,tech_high_income,finance_education,purchase_date,purchase_hour,purchase_day,purchase_month,is_weekend,rolling_avg_purchase,income_squared,education_squared,income_education_interaction
-0.19270876237902954,-0.8251772521027155,-0.36779583932111126,healthcare,1,576.9814346417373,Young Adult,0.11199784441621412,0,False,False,True,False,3,0,-0.0,2023-01-16 09:00:00,9,16,1,0,507.4557209683083,0.6809174973877885,0.1352737794219207,0.3034967600258065
1.5746610012873403,0.0019169223325138326,0.38077099783176094,finance,0,920.9349853530575,Senior,0.19303362071997426,0,False,True,False,False,1,0,0.38077099783176094,2023-01-16 10:00:00,10,16,1,0,509.9639828982925,1.632603512029167,0.1449865527897949,-0.48652395139563415
-0.323625041169131,-0.5324135250208413,-1.3658849555249408,tech,1,797.3684435932003,Young Adult,0.06364102875562834,0,False,False,False,True,3,0,-0.0,2023-01-16 11:00:00,11,16,1,0,530.6251328851032,0.28346416162511795,1.8656417117293695,0.7272156239439688
0.8546214679417822,-0.6369594930548537,1.628382393086548,education,1,290.0634675184752,Adult,0.11857871123124354,0,True,False,False,False,0,0,0.0,2023-01-16 12:00:00,12,16,1,0,525.979937433022,0.40571739579269617,2.6516292181142727,-1.037213623599857
1.378286583102188,0.8464143303170856,1.129337834984633,education,0,320.97604506321,Senior,-0.14417697808623092,1,True,False,False,False,1,0,0.0,2023-01-16 13:00:00,13,16,1,0,519.941338684674,0.7164172185661204,1.2754039455277781,0.9558877273002655
0.5927889103615792,-0.9722576617350072,-1.6154072345758983,education,0,660.5736443286357,Adult,0.11285103945325778,0,True,False,False,False,0,0,-0.0,2023-01-16 14:00:00,14,16,1,0,537.3003973309488,0.9452849608024236,2.609540533520151,1.570592060638577
1.4437447224972388,-0.3037569020651472,0.6302932768827183,finance,0,129.28241605181117,Senior,0.047687737484480464,0,False,True,False,False,1,0,0.6302932768827183,2023-01-16 15:00:00,15,16,1,0,525.6392931421576,0.09226825555221543,0.397269614883555,-0.19145593317838458
0.5927889103615792,-0.13732359540368022,0.38077099783176094,healthcare,0,597.5723518168861,Adult,0.020746161729515263,0,False,False,True,False,0,0,0.0,2023-01-16 16:00:00,16,16,1,0,531.2475765387491,0.018857769854593663,0.1449865527897949,-0.05228884244770434
-1.2400389926998412,-0.34736569308712983,0.6302932768827183,finance,0,560.2218379514119,Young,0.05453401674310241,0,False,True,False,False,2,0,0.6302932768827183,2023-01-16 17:00:00,17,16,1,0,537.24023052744,0.12066292473390208,0.397269614883555,-0.21894226097252367
-0.9127482957245876,-0.38701037485157164,0.38077099783176094,healthcare,1,270.8613898860791,Young,0.058467591123497906,0,False,False,True,False,2,0,0.0,2023-01-16 18:00:00,18,16,1,0,524.2874594217204,0.149777030242754,0.1449865527897949,-0.14736232660347678
1.0509958861269344,-0.30511652077283263,-1.6154072345758983,tech,1,362.27575160206,Senior,0.03541521746625275,0,False,False,False,True,1,0,-0.0,2023-01-16 19:00:00,19,16,1,0,515.1772683121334,0.0930960912485184,2.609540533520151,0.4928874350450612
-0.6509157381443846,0.0019169223325138326,1.129337834984633,healthcare,1,329.1492654657636,Young Adult,-0.11215334753788123,1,False,False,True,False,3,0,0.0,2023-01-16 20:00:00,20,16,1,0,495.135574503777,0.4335095406557454,1.2754039455277781,0.7435723089090075
-1.5018715502800442,-0.7163420328955795,-0.866840397423026,education,1,453.36872473822365,Young,0.09105841693829643,0,True,False,False,False,2,0,-0.0,2023-01-16 21:00:00,21,16,1,0,493.13953310616284,0.5131459080929716,0.7514122746045097,0.6209542124860224
-0.7818320169344861,0.13060059427384843,-1.3658849555249408,healthcare,0,408.51782507514474,Young Adult,-0.015611091351142485,1,False,False,True,False,3,0,-0.0,2023-01-16 22:00:00,22,16,1,0,488.58523734366463,0.01705651522468237,1.8656417117293695,-0.17838538690126632
-1.305497132094892,1.7118597772676916,-1.1163626764739834,healthcare,0,431.47972649807446,Young,-0.21091464803928403,1,False,False,True,False,2,0,-0.0,2023-01-16 23:00:00,23,16,1,0,490.53169469019934,2.9304638970269905,1.2462656254241555,-1.9110563626987171
0.9855377467318837,-0.4540061079752622,0.8798155559336758,education,1,593.7115997278644,Senior,0.0741817688869545,0,True,False,False,False,1,0,0.0,2023-01-17 00:00:00,0,17,1,0,496.2810234574915,0.20612154607884545,0.7740754124628829,-0.39944163628553975
1.2473703043120865,-0.438472998992285,1.129337834984633,finance,0,357.59274525301225,Senior,0.0746888488329727,0,False,True,False,False,1,0,1.129337834984633,2023-01-17 01:00:00,1,17,1,0,498.2996047825346,0.19225857084528836,1.2754039455277781,-0.4951841473811663
0.00366565580612267,0.29283605974213367,-1.6154072345758983,tech,1,515.312890492532,Young Adult,-0.03398981055322672,1,False,False,False,True,3,1,-0.0,2023-01-17 02:00:00,2,17,1,0,491.7615598305612,0.08575295788529848,2.609540533520151,-0.4730494894521427
-1.4364134108849935,0.8490345637665127,-0.11827356027015386,finance,1,203.0387343349524,Young,-0.11927534908257865,1,False,True,False,False,2,0,-0.11827356027015386,2023-01-17 03:00:00,3,17,1,0,482.6979174339937,0.7208596904701924,0.013988635058977718,-0.10041834064908242
0.7891633285467314,-0.6371700528012938,-1.1163626764739834,healthcare,0,472.19786961098976,Adult,0.07850438406950311,0,False,False,True,False,0,0,-0.0,2023-01-17 04:00:00,4,17,1,0,474.76755718946197,0.40598567618680353,1.2462656254241555,0.7113128655143216
1.7055772800774416,0.7777856239516737,-0.36779583932111126,healthcare,1,397.2433291153323,Senior,-0.10556557767259482,1,False,False,True,False,1,0,-0.0,2023-01-17 05:00:00,5,17,1,0,456.91770114732776,0.6049504768258944,0.1352737794219207,-0.28606631637320007
-1.4364134108849935,0.5731688894774731,0.8798155559336758,education,1,457.5666557579134,Young,-0.09365222481704372,1,True,False,False,False,2,0,0.0,2023-01-17 06:00:00,6,17,1,0,451.1312134722325,0.3285225758648398,0.7740754124628829,0.5042829051395106
1.1819121649170359,0.032495239074759735,-1.1163626764739834,healthcare,1,445.8800204258825,Senior,-0.00400367016236844,1,False,False,True,False,1,0,-0.0,2023-01-17 07:00:00,7,17,1,0,437.7270208732505,0.001055940562525792,1.2462656254241555,-0.03627647206616075
0.0691237952011734,1.1857752966077626,1.129337834984633,finance,1,213.9368969387462,Adult,-0.20198322834416732,1,False,True,False,False,0,0,1.129337834984633,2023-01-17 08:00:00,8,17,1,0,448.58783546837486,1.4060630540452275,1.2754039455277781,1.3391409062492716
-0.8472901563295369,-0.015411245010380763,0.13124871878080355,finance,1,361.9091183743769,Young Adult,0.0022436749242207648,0,False,True,False,False,3,0,0.13124871878080355,2023-01-17 09:00:00,9,17,1,0,439.6264889572348,0.00023750647276998596,0.017226226181602453,-0.0020227061624295264
1.378286583102188,1.379052488499171,-0.11827356027015386,education,0,720.8943663388777,Senior,-0.23490578230123063,1,True,False,False,False,1,0,0.0,2023-01-17 10:00:00,10,17,1,0,431.29146316497736,1.9017857660357562,1.2754039455277781,1.5574161516918243
1.378286583102188,-0.42012645549082345,-0.6173181183720686,education,0,207.7490937232795,Senior,0.05515411710028602,0,True,False,False,False,1,0,-0.0,2023-01-17 11:00:00,11,17,1,0,406.7239902537306,0.17650623860328285,0.3810816592704313,0.25935167298192174
1.378286583102188,0.37493226716107164,-0.11827356027015386,tech,1,447.480217853914,Senior,-0.05267179801205085,1,False,False,False,True,1,1,-0.0,2023-01-17 12:00:00,12,17,1,0,413.28302151770725,0.1405742049585412,0.013988635058977718,-0.044344574097300436
-1.305497132094892,-0.3763971181610471,0.8798155559336758,tech,1,324.7294207450777,Young,0.061500943574661994,0,False,False,False,True,2,0,0.0,2023-01-17 13:00:00,13,17,1,0,413.4394121711184,0.14167479055994125,0.7740754124628829,-0.3311600397666951
0.3309563527813763,0.0683997278619019,-0.11827356027015386,education,1,315.07689736791144,Adult,-0.009609033325674265,1,True,False,False,False,0,0,-0.0,2023-01-17 14:00:00,14,17,1,0,399.04371438108825,0.00467852277158224,0.013988635058977718,-0.008089879335736776
-1.5018715502800442,1.0646218952931856,-1.1163626764739834,finance,1,628.2883428701392,Young,-0.1311698278810395,1,False,True,False,False,2,0,-1.1163626764739834,2023-01-17 15:00:00,15,17,1,0,419.83562799851853,1.1334197799376546,1.2462656254241555,-1.1885041484623056
1.7055772800774416,1.3963624816168994,0.8798155559336758,finance,1,460.96595596983286,Senior,-0.228156928010676,1,False,True,False,False,1,0,0.8798155559336758,2023-01-17 16:00:00,16,17,1,0,414.1436948382247,1.9498281800673056,0.7740754124628829,1.2285414330486994
-0.1272506229839788,1.0928165738410123,-0.866840397423026,tech,0,254.63780736091005,Young Adult,-0.13891429324014135,1,False,False,False,True,3,1,-0.0,2023-01-17 17:00:00,17,17,1,0,401.41102689695373,1.1942480640616087,0.7514122746045097,-0.9472975531788127
1.378286583102188,0.4567086002134157,1.628382393086548,finance,0,448.5943961084861,Senior,-0.0850225450943523,1,False,True,False,False,1,0,1.628382393086548,2023-01-17 18:00:00,18,17,1,0,408.8165688228874,0.20858274550889758,2.6516292181142727,0.7436962433587294
-0.9782064351196383,-0.3697783636613453,0.38077099783176094,tech,1,876.4908401067595,Young,0.05586426508891266,0,False,False,False,True,2,0,0.0,2023-01-17 19:00:00,19,17,1,0,430.24219751058314,0.13673603823206215,0.1449865527897949,-0.14080087650792622
-0.45454131995923247,-0.0797793457865638,-0.36779583932111126,tech,0,560.9206007649993,Young Adult,0.010828115697884876,0,False,False,False,True,3,0,-0.0,2023-01-17 20:00:00,20,17,1,0,439.89933648138464,0.006364744014132115,0.1352737794219207,0.029342511444058396
0.65824704975663,-0.6485733815555419,0.8798155559336758,finance,1,338.06109698570145,Adult,0.1059728489366608,0,False,True,False,False,0,0,0.8798155559336758,2023-01-17 21:00:00,21,17,1,0,435.09485199169626,0.4206474312623905,0.7740754124628829,-0.5706249502570732
1.5092028618922895,1.2223468676003635,-1.3658849555249408,finance,1,213.71013820988676,Senior,-0.14611088654680932,1,False,True,False,False,1,0,-1.3658849555249408,2023-01-17 22:00:00,22,17,1,0,426.9778650389772,1.4941318647324204,1.8656417117293695,-1.6695851968883733
0.7237051891516807,-0.25015024223519505,-0.11827356027015386,healthcare,0,564.114102515458,Adult,0.03514198212771431,0,False,False,True,False,0,0,-0.0,2023-01-17 23:00:00,23,17,1,0,432.50429737303483,0.06257514369032677,0.013988635058977718,0.02958615975159793
-0.9782064351196383,1.5859224750795824,-0.11827356027015386,tech,1,294.9596780006665,Young,-0.22279594365847794,1,False,False,False,True,2,1,-0.0,2023-01-18 00:00:00,0,18,1,0,420.05630063440157,2.5151500969625484,0.013988635058977718,-0.18757269744011656
-0.323625041169131,0.0019169223325138326,-0.11827356027015386,education,0,888.7251535863359,Young Adult,-0.10984130860540785,1,True,False,False,False,3,0,-0.0,2023-01-18 01:00:00,1,18,1,0,442.18681764829006,0.6113370894951343,0.013988635058977718,-0.09247578841494153
-1.3709552714899427,0.49427062204511407,-0.11827356027015386,healthcare,1,371.870662563869,Young,-0.06943686806360325,1,False,False,True,False,2,0,-0.0,2023-01-18 02:00:00,2,18,1,0,436.21005815126244,0.244303447816864,0.013988635058977718,-0.05845914620621924
1.378286583102188,0.45836931322027724,0.13124871878080355,finance,0,841.5416940632315,Senior,-0.0667325536263874,1,False,True,False,False,1,0,0.13124871878080355,2023-01-18 03:00:00,3,18,1,0,462.8143481399407,0.21010242730202863,0.017226226181602453,0.06016038508859822
0.2654982133863256,-0.8050730033563672,-0.6173181183720686,tech,1,457.0919426762026,Adult,0.10568982295942539,0,False,False,False,True,0,0,-0.0,2023-01-18 04:00:00,4,18,1,0,462.1849345176579,0.6481425407332413,0.3810816592704313,0.4969861515841027
-0.5199994593542832,-0.8169919835101594,0.6302932768827183,tech,0,794.2220042234767,Young Adult,0.12826210358242843,0,False,False,False,True,3,0,0.0,2023-01-18 05:00:00,5,18,1,0,478.7257126471639,0.6674759011198647,0.397269614883555,-0.5149445544735302
-0.8472901563295369,0.28923987513214133,-0.36779583932111126,finance,1,635.7302362725019,Young Adult,-0.039257314051578375,1,False,True,False,False,3,0,-0.36779583932111126,2023-01-18 06:00:00,6,18,1,0,486.1491951686051,0.08365970536645671,0.1352737794219207,-0.10638122263935934
1.5092028618922895,-0.9805869403987921,1.129337834984633,healthcare,1,586.6522427504863,Senior,0.16703174409223143,0,False,False,True,False,1,0,0.0,2023-01-18 07:00:00,7,18,1,0,492.01470443213026,0.9615507476806643,1.2754039455277781,-1.1074139322841774
-0.6509157381443846,1.2361809269371242,0.13124871878080355,healthcare,1,176.66447396096748,Young Adult,-0.17997171193505543,1,False,False,True,False,3,0,0.0,2023-01-18 08:00:00,8,18,1,0,490.46168680805613,1.5281432841231277,0.017226226181602453,0.1622471628417637
-1.3709552714899427,-0.8176776555682035,-0.6173181183720686,finance,1,899.9053489878256,Young,0.10734455918232716,0,False,True,False,False,2,0,-0.6173181183720686,2023-01-18 09:00:00,9,18,1,0,512.8781964169499,0.6685967484155136,0.3810816592704313,0.5047672317702478
-1.043664574514689,0.2708169042547244,1.628382393086548,healthcare,1,420.0828305083131,Young,-0.05041626639732768,1,False,False,True,False,2,0,0.0,2023-01-18 10:00:00,10,18,1,0,500.34438242400967,0.07334179563011255,2.6516292181142727,0.4409934786385986
0.7891633285467314,0.4315653634048116,-0.11827356027015386,education,0,576.35577674064,Adult,-0.06062781371785784,1,True,False,False,False,0,0,-0.0,2023-01-18 11:00:00,11,18,1,0,515.7029942163997,0.1862486628907271,0.013988635058977718,-0.05104277201916984
-0.19270876237902954,-1.1845160033624627,-0.866840397423026,finance,1,436.17439297317213,Young Adult,0.15057074295678854,0,False,True,False,False,3,0,-0.866840397423026,2023-01-18 12:00:00,12,18,1,0,515.2319181797021,1.4030781622217816,0.7514122746045097,1.0267863231086516
1.116454025521985,0.25902439171021463,1.3788601140355905,education,1,250.46157266836167,Senior,-0.04608040307927228,1,True,False,False,False,1,0,0.0,2023-01-18 13:00:00,13,18,1,0,512.137424509839,0.06709363550084671,1.9012552140782417,0.357158402291546
-0.9127482957245876,0.42413108417419026,1.628382393086548,education,1,636.4146241987972,Young,-0.07895779543732215,1,True,False,False,False,2,0,0.0,2023-01-18 14:00:00,14,18,1,0,525.5264964611258,0.17988717656277406,2.6516292181142727,0.6906475898299601
-0.9127482957245876,-0.3260043979826662,1.628382393086548,healthcare,0,826.0928793115255,Young,0.06069017227940568,0,False,False,True,False,2,0,0.0,2023-01-18 15:00:00,15,18,1,0,533.7683521461836,0.10627886750404063,2.6516292181142727,-0.5308598217437535
-0.9782064351196383,0.8097386950223743,1.3788601140355905,education,1,376.84207393038474,Young,-0.14405240066062663,1,True,False,False,False,2,0,0.0,2023-01-18 16:00:00,16,18,1,0,530.26319039454,0.6556767542165377,1.9012552140782417,1.1165163893575811
0.00366565580612267,-2.8488527176997827,0.6302932768827183,finance,0,533.1682436025583,Young Adult,0.4472502175587729,0,False,True,False,False,3,0,0.6302932768827183,2023-01-18 17:00:00,17,18,1,0,541.868625237942,8.115961807145437,0.397269614883555,-1.7956127147952337
-1.5018715502800442,0.6549291652009167,0.6302932768827183,finance,0,663.1363436330756,Young,-0.10281935945716505,1,False,True,False,False,2,0,0.6302932768827183,2023-01-18 18:00:00,18,18,1,0,550.8078730514666,0.42893221143076965,0.397269614883555,0.41279744966054893
-0.7818320169344861,-0.9986514473245123,1.3788601140355905,education,0,76.77985964425619,Young Adult,0.177659952889284,0,True,False,False,False,3,0,0.0,2023-01-18 19:00:00,19,18,1,0,517.4865821988623,0.9973047132433431,1.9012552140782417,-1.3770006485396844
-0.06179248358892806,-0.6293794188877506,-1.6154072345758983,finance,1,630.4806380291067,Young Adult,0.07305277646794052,0,False,True,False,False,3,0,-1.6154072345758983,2023-01-18 20:00:00,20,18,1,0,520.3849170848667,0.39611845291948267,2.609540533520151,1.0167040665644471
1.5746610012873403,-0.9631915623406486,-1.1163626764739834,tech,0,800.1318591296016,Senior,0.11867280957423787,0,False,False,False,True,1,0,-0.0,2023-01-18 21:00:00,21,18,1,0,539.6378655075292,0.9277379857642196,1.2462656254241555,1.075271110491764
1.1819121649170359,-0.8553634124420021,1.3788601140355905,tech,0,448.92542068065654,Senior,0.1521690315122355,0,False,False,False,True,1,0,0.0,2023-01-18 22:00:00,22,18,1,0,549.4385022771446,0.7316465673444266,1.9012552140782417,-1.1794264924216509
1.5746610012873403,-0.9526498091174982,-0.866840397423026,education,1,280.3845241299323,Senior,0.12109687765237512,0,True,False,False,False,1,0,-0.0,2023-01-18 23:00:00,23,18,1,0,537.6164365110811,0.9075416588116058,0.7514122746045097,0.825795339140382
1.2473703043120865,-1.0947098253069973,1.129337834984633,education,1,383.63718490537883,Senior,0.18647126925998678,0,True,False,False,False,1,0,0.0,2023-01-19 00:00:00,0,19,1,0,541.3113326321107,1.1983896016236766,1.2754039455277781,-1.2362972240486103
0.5927889103615792,-0.3516898326735877,0.8798155559336758,finance,0,468.9432736687564,Adult,0.057463927090393496,0,False,True,False,False,0,0,0.8798155559336758,2023-01-19 01:00:00,1,19,1,0,523.8204209688782,0.12368573840597613,0.7740754124628829,-0.309422185649934
-0.19270876237902954,1.7972033135387324,0.8798155559336758,healthcare,1,26.984555358639728,Young Adult,-0.2936518220919252,1,False,False,True,False,3,0,0.0,2023-01-19 02:00:00,2,19,1,0,509.4501665019937,3.2299397501945992,0.7740754124628829,1.581207432426924
-0.5199994593542832,0.0019169223325138326,-0.36779583932111126,education,1,723.8270257868584,Young Adult,-0.21341254254618272,1,True,False,False,False,3,0,-0.0,2023-01-19 03:00:00,3,19,1,0,504.54538865714477,2.472378999721241,0.1352737794219207,-0.5783148376582431
0.5273307709665285,1.1437158383149788,0.8798155559336758,finance,1,181.28489920514394,Adult,-0.18687604087223886,1,False,True,False,False,0,0,0.8798155559336758,2023-01-19 04:00:00,4,19,1,0,493.0534285125174,1.3080859188125347,0.7740754124628829,1.006258986117243
